method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.002120535714285714,471.5789473684211,0.9957135141693748,0.14285714285714285,0.2757709533720164,174,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.002232142857142857,448.0,0.9977625722483581,0.14285714285714285,0.27520913338899333,176,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.00234375,426.6666666666667,0.9984723669723997,0.14285714285714285,0.273051000260408,184,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.002455357142857143,407.2727272727273,0.9979633050112767,0.14285714285714285,0.2705369635786124,194,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0025669642857142857,389.5652173913044,0.9964119984785637,0.14285714285714285,0.269116846861646,200,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0026785714285714286,373.3333333333333,0.9959255669810483,0.14285714285714285,0.26731663903915925,208,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0027901785714285715,358.4,0.9961520856100669,0.14285714285714285,0.2668822084027434,210,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0029017857142857144,344.6153846153846,0.9940676203535659,0.14285714285714285,0.26173150991010213,236,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.003013392857142857,331.8518518518519,0.9960857652872299,0.14285714285714285,0.2632250986856457,228,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0031249999999999997,320.0,0.9939280731409802,0.14285714285714285,0.2613695641695868,238,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0032366071428571426,308.96551724137936,0.9954422288518863,0.14285714285714285,0.2576597972433477,260,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0033482142857142855,298.6666666666667,0.9920259017973763,0.14285714285714285,0.2586250244740691,254,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0034598214285714284,289.03225806451616,0.9948496798252039,0.14285714285714285,0.25523709705862524,276,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0035714285714285713,280.0,0.9933552789896531,0.14285714285714285,0.25582326430374547,272,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.003683035714285714,271.5151515151515,0.9887393121442045,0.14285714285714285,0.2527449491574839,294,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.003794642857142857,263.5294117647059,0.9875282622198045,0.14285714285714285,0.25410107451462977,284,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.00390625,256.0,0.9862345163320454,0.14285714285714285,0.2514544516681247,304,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0040178571428571425,248.8888888888889,0.9901168125887723,0.14285714285714285,0.24928083583453234,322,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004129464285714286,242.16216216216216,0.9887582569567687,0.14285714285714285,0.2514544516681247,304,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004241071428571428,235.78947368421055,0.9875812469891835,0.14285714285714285,0.24905026945843273,324,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004352678571428572,229.74358974358972,0.989402236288163,0.14285714285714285,0.24582376798178943,354,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004464285714285714,224.0,0.9936261983173907,0.14285714285714285,0.24770924671322134,336,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004575892857142857,218.53658536585365,0.9851572914105549,0.14285714285714285,0.24643640318775006,348,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0046875,213.33333333333334,0.9803412381426477,0.14285714285714285,0.24426173259637654,370,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004799107142857142,208.37209302325584,0.9855286291669907,0.14285714285714285,0.24407341871811294,372,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.004910714285714286,203.63636363636365,0.984987905410166,0.14285714285714285,0.24388657961491628,374,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005022321428571428,199.11111111111114,0.9846234621496402,0.14285714285714285,0.24124866466885456,404,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005133928571428571,194.7826086956522,0.9822417665184338,0.14285714285714285,0.24226832878047586,392,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005245535714285714,190.63829787234044,0.9848473995373707,0.14285714285714285,0.2427954615022515,386,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005357142857142857,186.66666666666666,0.9839209773307477,0.14285714285714285,0.23964416299559071,424,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.00546875,182.85714285714286,0.9857285269412375,0.14285714285714285,0.24027239659586974,416,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005580357142857143,179.2,0.9872654434436764,0.14285714285714285,0.2388828626474958,434,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0056919642857142854,175.68627450980392,0.9830706007895728,0.14285714285714285,0.2384383044776066,440,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005803571428571429,172.3076923076923,0.9706592907917486,0.14285714285714285,0.23757528612232023,452,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.005915178571428571,169.05660377358492,0.9693552970434027,0.14285714285714285,0.23688135961430892,462,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006026785714285714,165.92592592592595,0.9703382736202473,0.14285714285714285,0.23785919155913984,448,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006138392857142857,162.9090909090909,0.9755906842002721,0.14285714285714285,0.23517586182327832,488,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0062499999999999995,160.0,0.9713091458404244,0.14285714285714285,0.23607716377209612,474,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006361607142857143,157.19298245614036,0.9736074541516323,0.14285714285714285,0.23568617177506457,480,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006473214285714285,154.48275862068968,0.9820395484144792,0.14285714285714285,0.23359868826190747,514,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006584821428571429,151.864406779661,0.9757554738488513,0.14285714285714285,0.23348222347930858,516,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006696428571428571,149.33333333333334,0.9823497498251645,0.14285714285714285,0.23467767886949623,496,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006808035714285714,146.88524590163934,0.9787935270833751,0.14285714285714285,0.23246304055541317,534,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.006919642857142857,144.51612903225808,0.9782915547278159,0.14285714285714285,0.23191835858106052,544,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.00703125,142.22222222222223,0.9755353044305911,0.14285714285714285,0.23348222347930858,516,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007142857142857143,140.0,0.9712832151672223,0.14285714285714285,0.23118003674182988,558,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007254464285714285,137.84615384615387,0.9662156748142229,0.14285714285714285,0.23066911942921098,568,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007366071428571428,135.75757575757575,0.9613143942320389,0.14285714285714285,0.23257377696061368,532,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007477678571428571,133.7313432835821,0.9644989179931764,0.14285714285714285,0.22865956785210217,610,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007589285714285714,131.76470588235296,0.9706805419024793,0.14285714285714285,0.2300731936178756,580,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007700892857142857,129.85507246376812,0.970050888583411,0.14285714285714285,0.22987856279938831,584,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0078125,128.0,0.9750030487206713,0.14285714285714285,0.22847879956174852,614,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.007924107142857142,126.19718309859155,0.9850981327776341,0.14285714285714285,0.22856896654528058,612,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008035714285714285,124.44444444444446,0.9848368053535977,0.14285714285714285,0.22794672665157004,626,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008147321428571429,122.73972602739725,0.9763379469524273,0.14285714285714285,0.22856896654528058,612,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008258928571428572,121.08108108108108,0.9587917751540925,0.14285714285714285,0.22751466188342373,636,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008370535714285714,119.46666666666667,0.9525975788051084,0.14285714285714285,0.22709247611069447,646,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008482142857142856,117.89473684210527,0.943492778906549,0.14285714285714285,0.2270091913293758,648,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008593749999999999,116.36363636363637,0.9552254095138343,0.14285714285714285,0.22684375089361272,652,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008705357142857143,114.87179487179486,0.9572076914257326,0.14285714285714285,0.22580365493397495,678,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008816964285714286,113.41772151898735,0.9617187083058724,0.14285714285714285,0.22572608133433805,680,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.008928571428571428,112.0,0.9663787576587763,0.14285714285714285,0.22572608133433805,680,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.00904017857142857,110.61728395061729,0.966925262209643,0.14285714285714285,0.2247472633332211,706,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009151785714285715,109.26829268292683,0.9725505917704634,0.14285714285714285,0.2252675931499613,692,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009263392857142857,107.95180722891567,0.9709364025398948,0.14285714285714285,0.22511735629687746,696,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009375,106.66666666666667,0.9568818309944354,0.14285714285714285,0.22347634762040358,742,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009486607142857142,105.41176470588236,0.9450478613914931,0.14285714285714285,0.22467416992987052,708,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009598214285714285,104.18604651162792,0.9264720600725134,0.14285714285714285,0.22280884262303868,762,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009709821428571429,102.98850574712644,0.9327671655840286,0.14285714285714285,0.22368179007692848,736,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009821428571428571,101.81818181818183,0.9273688909082146,0.14285714285714285,0.22287442635809016,760,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.009933035714285714,100.67415730337079,0.9302623423473472,0.14285714285714285,0.22229315058834048,778,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010044642857142856,99.55555555555557,0.9451158888356719,0.14285714285714285,0.22261360373636063,768,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01015625,98.46153846153845,0.9602694260354828,0.14285714285714285,0.22287442635809016,760,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010267857142857143,97.3913043478261,0.9612036837182202,0.14285714285714285,0.22191652760781277,790,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010379464285714285,96.34408602150538,0.9538913427446355,0.14285714285714285,0.2212474895498582,812,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010491071428571428,95.31914893617022,0.9454538730828349,0.14285714285714285,0.2214876516950723,804,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010602678571428572,94.3157894736842,0.9501455089324735,0.14285714285714285,0.22130720212890542,810,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010714285714285714,93.33333333333333,0.9386785430618693,0.14285714285714285,0.2206620549790673,832,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.010825892857142857,92.37113402061856,0.9292614461750142,0.14285714285714285,0.2216090580540805,800,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0109375,91.42857142857143,0.9193139589364129,0.14285714285714285,0.2198217694523472,862,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011049107142857142,90.50505050505052,0.9164968114252062,0.14285714285714285,0.22020844574520457,848,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011160714285714286,89.6,0.9140548579466151,0.14285714285714285,0.21928516426814687,882,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011272321428571428,88.71287128712872,0.9195532452590344,0.14285714285714285,0.22077747178815657,828,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011383928571428571,87.84313725490196,0.9526450951188274,0.14285714285714285,0.21955119748619267,872,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011495535714285713,86.99029126213593,0.9604062901710423,0.14285714285714285,0.21856336410973248,910,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011607142857142858,86.15384615384615,0.9612389736171773,0.14285714285714285,0.21965887440375706,868,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01171875,85.33333333333333,0.9312666239902582,0.14285714285714285,0.21902354389357315,892,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011830357142857142,84.52830188679246,0.9413447429510301,0.14285714285714285,0.2181654494608149,926,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.011941964285714285,83.73831775700936,0.9389271778796174,0.14285714285714285,0.21841294458748992,916,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012053571428571427,82.96296296296298,0.9020445394830265,0.14285714285714285,0.21851306204381743,912,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012165178571428572,82.20183486238533,0.900069319030586,0.14285714285714285,0.21758723335053728,950,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012276785714285714,81.45454545454545,0.9025800764820793,0.14285714285714285,0.21744603829804665,956,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012388392857142856,80.72072072072072,0.9328747859322593,0.14285714285714285,0.21861382957564643,908,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012499999999999999,80.0,0.9354892368689707,0.14285714285714285,0.21675920204107632,986,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012611607142857143,79.29203539823008,0.9233477303306038,0.14285714285714285,0.21725980028494588,964,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012723214285714286,78.59649122807018,0.9300297724155333,0.14285714285714285,0.21721359693608783,966,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.012834821428571428,77.91304347826087,0.9159563743237453,0.14285714285714285,0.21644914346158642,1000,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01294642857142857,77.24137931034484,0.9117587698765087,0.14285714285714285,0.21653707458648785,996,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013058035714285715,76.58119658119658,0.9155943536677232,0.14285714285714285,0.21649304397049488,998,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013169642857142857,75.9322033898305,0.8775731873186688,0.14285714285714285,0.21610254718236965,1016,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01328125,75.29411764705883,0.8700734128565571,0.14285714285714285,0.21618843703925994,1012,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013392857142857142,74.66666666666667,0.9143794036914353,0.14285714285714285,0.21605978929178232,1018,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013504464285714285,74.04958677685951,0.8953879400623136,0.14285714285714285,0.21551499634696136,1044,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013616071428571429,73.44262295081967,0.8870906201699108,0.14285714285714285,0.21568047213382657,1036,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013727678571428571,72.84552845528455,0.8533898887350746,0.14285714285714285,0.21498988471428435,1070,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013839285714285714,72.25806451612904,0.8893987692081012,0.14285714285714285,0.21543295911437524,1048,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.013950892857142856,71.68,0.919246013069145,0.14285714285714285,0.2148713755575323,1076,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.0140625,71.11111111111111,0.9383576670660969,0.14285714285714285,0.21475383879638116,1082,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.014174107142857143,70.55118110236221,0.9159966630401775,0.14285714285714285,0.21471487366377726,1084,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.014285714285714285,70.0,0.888166484872831,0.14285714285714285,0.21459861283869502,1090,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.014397321428571428,69.45736434108528,0.8566581875784025,0.14285714285714285,0.21425543086377571,1108,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01450892857142857,68.92307692307693,0.8669757229630574,0.14285714285714285,0.21456006915830092,1092,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.014620535714285714,68.3969465648855,0.8288292182411372,0.14285714285714285,0.21355728664025345,1146,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.014732142857142857,67.87878787878788,0.8425204593825304,0.14285714285714285,0.21366522853675965,1140,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01484375,67.36842105263158,0.8590013090454834,0.14285714285714285,0.2143309783773013,1104,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.014955357142857142,66.86567164179105,0.8703362874159806,0.14285714285714285,0.21279046829950965,1190,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015066964285714286,66.37037037037037,0.9074354535514603,0.14285714285714285,0.21373765748018866,1136,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015178571428571428,65.88235294117648,0.8736112729472824,0.14285714285714285,0.21352149146774207,1148,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015290178571428571,65.4014598540146,0.8461544847519616,0.14285714285714285,0.21285843635360488,1186,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015401785714285713,64.92753623188406,0.8471561888505064,0.14285714285714285,0.21282441002983377,1188,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015513392857142856,64.46043165467627,0.8591784911356908,0.14285714285714285,0.21337922749072738,1156,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015625,64.0,0.7909985473711653,0.14285714285714285,0.212000361835817,1238,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015736607142857142,63.54609929078014,0.8262981706487437,0.14285714285714285,0.2124887421904062,1208,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015848214285714285,63.098591549295776,0.8376639012299367,0.14285714285714285,0.2127228372174348,1194,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.015959821428571427,62.65734265734266,0.881077671913149,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01607142857142857,62.22222222222223,0.8785473688019124,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.016183035714285712,61.79310344827587,0.8070107972314702,0.14285714285714285,0.21187307369980893,1246,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.016294642857142858,61.36986301369863,0.8515136796494341,0.14285714285714285,0.21216119331021152,1228,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01640625,60.95238095238095,0.8427172485900036,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.016517857142857143,60.54054054054054,0.8210905753631101,0.14285714285714285,0.21149835269259598,1270,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.016629464285714286,60.13422818791946,0.8022942346994677,0.14285714285714285,0.21177839816474361,1252,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.016741071428571428,59.733333333333334,0.8242845299359841,0.14285714285714285,0.21134529561252643,1280,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01685267857142857,59.337748344370866,0.7853155672950964,0.14285714285714285,0.21054834880675766,1334,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.016964285714285713,58.94736842105264,0.8225239395760804,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.017075892857142855,58.56209150326798,0.8748951288702249,0.14285714285714285,0.21080861501660042,1316,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.017187499999999998,58.18181818181819,0.8835941790428569,0.14285714285714285,0.2104912166657718,1338,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.017299107142857144,57.806451612903224,0.8118183456496895,0.14285714285714285,0.2112241179090306,1288,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.017410714285714286,57.43589743589743,0.7540725710751383,0.14285714285714285,0.21009825045931166,1366,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01752232142857143,57.07006369426752,0.8273853736869837,0.14285714285714285,0.21034948559464076,1348,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01763392857142857,56.708860759493675,0.7865954360272441,0.14285714285714285,0.21046274528313325,1340,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.017745535714285714,56.35220125786164,0.7530179805322857,0.14285714285714285,0.2102651915533084,1354,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.017857142857142856,56.0,0.7413682333761338,0.14285714285714285,0.20979775932161346,1388,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01796875,55.652173913043484,0.7247267484037558,0.14285714285714285,0.21001559151209073,1372,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01808035714285714,55.308641975308646,0.7205187230051872,0.14285714285714285,0.20993346585157174,1378,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.018191964285714284,54.96932515337424,0.7409648880438684,0.14285714285714285,0.20969023176701643,1396,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01830357142857143,54.63414634146341,0.7987853891182117,0.14285714285714285,0.20974388120426476,1392,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.018415178571428572,54.303030303030305,0.8270542043770889,0.14285714285714285,0.20924322011539456,1430,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.018526785714285714,53.975903614457835,0.7432085587593262,0.14285714285714285,0.20937304795788578,1420,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.018638392857142857,53.65269461077845,0.743822299389427,0.14285714285714285,0.20958361247909307,1404,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.01875,53.333333333333336,0.7790736389372298,0.14285714285714285,0.20908918974285123,1442,10.0,20.0
c_nodr_x_drz__xa_yb,cross_method_pair,-1,0.018861607142857142,53.01775147928994,0.694677380078327,0.14285714285714285,0.2091147294392002,1440,10.0,20.0
